euc_resp_mean_pairwise,euc_resp_mean_pairwise_median_threshold,euc_resp_s_min,euc_resp_knn,euc_resp_weighted_knn,euc_resp_chamfer,euc_resp_sinkhorn,euc_resp_centroid,euc_resp_MW2_GTM,euc_resp_RP_GTM,euc_resp_RP_GTM_normalized,euc_resp_wRP_GTM,euc_resp_wRP_GTM_normalized,tan_resp_mean_pairwise,tan_resp_mean_pairwise_threshold,tan_resp_mean_pairwise_median_threshold,tan_resp_s_min,tan_resp_knn,tan_resp_weighted_knn,tan_resp_chamfer,tan_resp_sinkhorn,tan_resp_centroid,tan_resp_covered_fraction,tan_resp_MW2_GTM,tan_resp_RP_GTM,tan_resp_RP_GTM_normalized,tan_resp_wRP_GTM,tan_resp_wRP_GTM_normalized,euc_mfp_mean_pairwise,euc_mfp_mean_pairwise_median_threshold,euc_mfp_s_min,euc_mfp_knn,euc_mfp_weighted_knn,euc_mfp_chamfer,euc_mfp_sinkhorn,euc_mfp_centroid,euc_mfp_MW2_GTM,euc_mfp_RP_GTM,euc_mfp_wRP_GTM,tan_mfp_mean_pairwise,tan_mfp_mean_pairwise_threshold,tan_mfp_mean_pairwise_median_threshold,tan_mfp_s_min,tan_mfp_knn,tan_mfp_weighted_knn,tan_mfp_chamfer,tan_mfp_sinkhorn,tan_mfp_centroid,tan_mfp_covered_fraction,tan_mfp_MW2_GTM,tan_mfp_RP_GTM,tan_mfp_wRP_GTM,avg_hits_per_covered_target_thresh_0.3,avg_hits_per_covered_target_thresh_0.35,avg_hits_per_covered_target_thresh_0.4,avg_hits_per_covered_target_thresh_0.45,avg_hits_per_covered_target_thresh_0.5,avg_hits_per_covered_target_thresh_0.55,effective_participating_library_thresh_0.3,effective_participating_library_thresh_0.35,effective_participating_library_thresh_0.4,effective_participating_library_thresh_0.45,effective_participating_library_thresh_0.5,effective_participating_library_thresh_0.55,evenness_of_participation_thresh_0.3,evenness_of_participation_thresh_0.35,evenness_of_participation_thresh_0.4,evenness_of_participation_thresh_0.45,evenness_of_participation_thresh_0.5,evenness_of_participation_thresh_0.55,f1_coverage_participation_thresh_0.3,f1_coverage_participation_thresh_0.35,f1_coverage_participation_thresh_0.4,f1_coverage_participation_thresh_0.45,f1_coverage_participation_thresh_0.5,f1_coverage_participation_thresh_0.55,intra_library_similarity_mean_thresh_0.3,intra_library_similarity_mean_thresh_0.35,intra_library_similarity_mean_thresh_0.4,intra_library_similarity_mean_thresh_0.45,intra_library_similarity_mean_thresh_0.5,intra_library_similarity_mean_thresh_0.55,intra_library_similarity_median_thresh_0.3,intra_library_similarity_median_thresh_0.35,intra_library_similarity_median_thresh_0.4,intra_library_similarity_median_thresh_0.45,intra_library_similarity_median_thresh_0.5,intra_library_similarity_median_thresh_0.55,intra_library_similarity_std_thresh_0.3,intra_library_similarity_std_thresh_0.35,intra_library_similarity_std_thresh_0.4,intra_library_similarity_std_thresh_0.45,intra_library_similarity_std_thresh_0.5,intra_library_similarity_std_thresh_0.55,n_covered_targets_thresh_0.3,n_covered_targets_thresh_0.35,n_covered_targets_thresh_0.4,n_covered_targets_thresh_0.45,n_covered_targets_thresh_0.5,n_covered_targets_thresh_0.55,n_library_thresh_0.3,n_library_thresh_0.35,n_library_thresh_0.4,n_library_thresh_0.45,n_library_thresh_0.5,n_library_thresh_0.55,n_participating_library_thresh_0.3,n_participating_library_thresh_0.35,n_participating_library_thresh_0.4,n_participating_library_thresh_0.45,n_participating_library_thresh_0.5,n_participating_library_thresh_0.55,n_targets_thresh_0.3,n_targets_thresh_0.35,n_targets_thresh_0.4,n_targets_thresh_0.45,n_targets_thresh_0.5,n_targets_thresh_0.55,participation_adjusted_coverage_pct_thresh_0.3,participation_adjusted_coverage_pct_thresh_0.35,participation_adjusted_coverage_pct_thresh_0.4,participation_adjusted_coverage_pct_thresh_0.45,participation_adjusted_coverage_pct_thresh_0.5,participation_adjusted_coverage_pct_thresh_0.55,pct_covered_targets_thresh_0.3,pct_covered_targets_thresh_0.35,pct_covered_targets_thresh_0.4,pct_covered_targets_thresh_0.45,pct_covered_targets_thresh_0.5,pct_covered_targets_thresh_0.55,pct_participating_library_thresh_0.3,pct_participating_library_thresh_0.35,pct_participating_library_thresh_0.4,pct_participating_library_thresh_0.45,pct_participating_library_thresh_0.5,pct_participating_library_thresh_0.55
1.2999067697815232,1.069203241889994,0.5174990460460775,0.6990614633277265,0.684729274618122,0.8469073729902792,0.926670231303296,0.0266378407278512,2.41144961521812,0.0338770388958594,9.024251170980148e-06,0.049438202247191,1.3169473161212307e-05,0.9984057501870082,0.0938039389169852,0.9984057501870082,0.7136115956746722,0.8650849669315946,0.850801456818895,1.213734166490184,0.9429621736957284,0.9513063070924572,0.2651685393258427,2.41144961521812,0.0338770388958594,9.024251170980148e-06,0.049438202247191,1.3169473161212307e-05,211.00999095578905,154.74659448513412,122.52022471910112,132.3790168539326,122.86699902266632,24426.16016945397,1.0270378503254505,74.26943345526398,,,,0.7239202696689562,0.3422397681062311,0.655280652138058,0.4748252405184527,0.5049663899488724,0.5048026489545125,0.5018369441746453,0.968902342269984,0.4929517217793009,0.0028089887640449,,,,0.0,1.2,3.4186046511627906,14.493624772313296,70.6847253574116,292.4780517137703,0.0,5.999999999999998,105.95479979356891,605.9296658226998,1152.013029921379,1951.5102880371485,0.0,0.9999999999999999,0.9382671551316603,0.9094180560014753,0.8625351533664407,0.8619776035582425,0.0,0.0009979209979209978,0.022378552441600544,0.16857890958583516,0.48420401211968456,0.7761937701207422,0.0,0.6249225710247991,0.6038627236472813,0.5621361352575411,0.5208410619849714,0.4809097264031599,0.0,0.6211453744493393,0.5882352941176471,0.5422885572139303,0.5061728395061729,0.4731182795698925,0.0,0.09704827194395677,0.10545043293983201,0.09735859901618296,0.10187707014025822,0.10428882548446475,0.0,5.0,86.0,549.0,1329.0,1663.0,9889.0,9889.0,9889.0,9889.0,9889.0,9889.0,0.0,6.0,144.0,1147.0,3543.0,6565.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,0.0,0.00017043111117675863,0.06601081242891876,3.253321293994218,23.07281363751934,53.462662376647366,0.0,0.2808988764044944,4.831460674157303,30.842696629213485,74.6629213483146,93.42696629213482,0.0,0.06067347557892608,1.4561634138942259,11.598746081504702,35.827687329355854,66.38689452927495
1.1765619859731042,0.9417512960401896,0.6229559273418923,0.6967166962436697,0.6909494015278485,0.9687242883723932,0.988947464932428,0.0192380722107649,0.6414806130175975,0.0075282308657465,1.3378764645008973e-06,0.0106741573033707,1.8969534926907387e-06,0.9998376203420004,0.1512645046561384,0.9998376203420004,0.8908858955375423,0.9537553220657192,0.9469133325246388,1.7028015273594037,0.9820365287836642,0.9939073580374964,0.0926966292134831,0.6414806130175975,0.0075282308657465,1.3378764645008973e-06,0.0106741573033707,1.8969534926907387e-06,222.07230042847425,164.25899939767234,123.661797752809,132.62303370786518,124.033876296221,24749.19276903768,1.026508742767358,90.12960204000645,,,,0.7791276352828109,0.3347529580948845,0.7122059537735161,0.4803894294101667,0.5096108222236656,0.5094522093639174,0.6021486087313117,0.96451505442743,0.5995476248229763,0.0028089887640449,,,,0.0,2.2,5.154545454545454,15.44632768361582,42.84742951907131,128.12570356472796,0.0,7.53693041596068,55.672218662237434,121.0992477807481,251.4496553047224,576.4219880583197,0.0,0.9713256910609174,0.8932558374024883,0.8459808070296786,0.8114879579349012,0.8344224847604128,0.0,0.0012674271229404308,0.016025122211790605,0.05396288514130083,0.16336568080670166,0.3380018742997604,0.0,0.7391170427625354,0.7088077169666808,0.6211380856735034,0.5592277720177525,0.5004191917776668,0.0,0.7395250009928909,0.705607476635514,0.6182795698924731,0.5621621621621622,0.5028571428571429,0.0,0.06836024512113194,0.06751434743669597,0.09239021790863888,0.0966189420320372,0.10352172910223047,0.0,5.0,110.0,531.0,1206.0,1599.0,9776.0,9776.0,9776.0,9776.0,9776.0,9776.0,0.0,8.0,90.0,290.0,908.0,2035.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,0.0,0.00022327683735010696,0.05081943851420489,0.7486379420048421,5.106625865227717,15.603343895526173,0.0,0.2808988764044944,6.179775280898876,29.831460674157302,67.75280898876404,89.8314606741573,0.0,0.08183306055646482,0.9206219312602291,2.9664484451718494,9.288052373158756,20.816284779050736
1.3051152774728725,1.0707885582385213,0.4892817587218323,0.6957342096954573,0.6851625879286637,0.9711591892736348,0.9594265251676396,0.0409151811800823,3.621433561309414,0.015056461731493,4.203367317558096e-06,0.0213483146067415,5.959886824885978e-06,0.9995445378206904,0.1052038978935129,0.9995445378206904,0.7455097864597673,0.9219220325572828,0.9097240304486768,1.4419334677302735,0.9698298576969944,0.990572500453469,0.1904494382022472,3.621433561309414,0.015056461731493,4.203367317558096e-06,0.0213483146067415,5.959886824885978e-06,207.5642143945344,158.42404311777196,120.98539325842695,130.88741573033707,121.37097059445097,27040.623870722386,1.0168147684763498,77.52595486820084,,,,0.6775389929351399,0.3350028809084782,0.614009126882162,0.4310903399199932,0.4646735234344689,0.4644106947414469,0.4480856953523763,,0.4476040666162881,0.0938202247191011,,,,1.2222222222222223,2.754491017964072,8.10951526032316,35.8,171.55328653477983,628.8894062863795,3.2172224873263437,9.984419842783973,51.96775566158757,357.97083043770385,1234.4963298234936,2912.8265801052053,0.8429078545765152,0.7681013028490692,0.7070785075726924,0.8132771098312166,0.8444040598306002,0.8898230775568856,0.0007423139575643855,0.003921886356884613,0.04926540324394589,0.2278210998645826,0.603345436545259,0.8647125647352951,0.822145011847069,0.7872895945558088,0.7230412945707945,0.6704525874467797,0.6330209496699949,0.6030276813363153,0.8169713082973302,0.7929129464285714,0.71900826446281,0.6723404255319149,0.6380090497737556,0.6039603960396039,0.053970961825581885,0.07371497819858926,0.06484583150368554,0.07554855023671528,0.08192008315690272,0.08307830145824979,9.0,167.0,557.0,1150.0,1567.0,1718.0,9986.0,9986.0,9986.0,9986.0,9986.0,9986.0,4.0,20.0,267.0,1381.0,4583.0,7821.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,0.0001707147465145279,0.014432893418853197,0.5915923223282441,7.266386660304463,34.11596045880584,67.26320334696321,0.5056179775280899,9.382022471910112,31.29213483146067,64.60674157303372,88.03370786516854,96.51685393258427,0.040056078509913884,0.2002803925495694,2.6737432405367514,13.829361105547767,45.894251952733825,78.31964750650911
1.1997927483226838,0.968698273252246,0.5321797515394014,0.6326552296826766,0.6233581345271683,0.8113345298907327,0.941568979506768,0.019620124776253,0.3413503574039019,0.0326223337515683,5.586972726762867e-06,0.0438202247191011,7.504748196455064e-06,0.9994126926492856,0.1309573140764335,0.9994126926492856,0.7867256395229139,0.8862335537902447,0.8758159751323326,1.4431499197123945,0.9506896131598312,0.9770504039154212,0.2,0.3413503574039019,0.0326223337515683,5.586972726762867e-06,0.0438202247191011,7.504748196455064e-06,207.6939016935401,153.98372997899858,121.10786516853932,130.2003370786517,121.44634664720353,24748.63402418893,1.0204752186388495,72.07723600267936,,,,0.7278605299339496,0.3353297757956206,0.6642666741212961,0.4740118419046354,0.5013707819294679,0.5012348028883943,0.529508017268318,0.9589762303814028,0.4918849272536804,0.0022471910112359,,,,0.0,2.25,1.8666666666666667,7.151162790697675,45.9362962962963,224.4248977206312,0.0,6.240251469155713,54.82516459727334,330.55110288504267,743.1473144657838,1393.092676608489,0.0,0.9409583900892994,0.9456893189111124,0.9058630525683335,0.8696368790027593,0.8588078496914129,0.0,0.001067561384779625,0.011456085007471362,0.09997876368731679,0.3168053845310777,0.620440717195006,0.0,0.6840267404478199,0.5905268398287615,0.5469985375949903,0.4939692431572783,0.45480244188023705,0.0,0.6936170212765957,0.595949263502455,0.5533980582524272,0.5042372881355932,0.45679012345679015,0.0,0.1098692547374462,0.0886020435613066,0.09527901545776331,0.10350792346331934,0.09990916733370878,0.0,4.0,60.0,516.0,1350.0,1711.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.0,7.0,69.0,604.0,2002.0,4580.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,0.0,0.0001480307296038614,0.021997445701266785,1.5862535827496071,13.205632882843101,37.81245909514993,0.0,0.22471910112359553,3.3707865168539324,28.98876404494382,75.84269662921348,96.12359550561797,0.0,0.07000700070007,0.6900690069006901,6.040604060406041,20.022002200220022,45.804580458045805
1.1262829199355426,0.9030226135808784,0.2858923322238034,0.4278331835313907,0.4150229963934749,0.2957831906357657,,0.0208942541174617,0.2271668935021259,0.075909661229611,1.5052480910095388e-05,0.0775280898876404,1.5373406680079407e-05,0.9963477080002346,0.1554021919247198,0.9963477080002346,0.3971970947867159,0.5849308814721275,0.5654643688723728,0.5330356210645659,,0.889347065923318,0.5926966292134831,0.2271668935021259,0.075909661229611,1.5052480910095388e-05,0.0775280898876404,1.5373406680079407e-05,160.48683155248992,128.86476876199006,104.4365168539326,111.02820224719102,104.96596275864766,19223.341317671093,0.9659197561709282,30.735178730354832,,,,0.5667225240805902,0.3325016176522808,0.5128512765347066,0.3913265646970225,0.4111912996627689,0.4111070120832918,0.3326986805309638,0.9595951850395342,0.2003700304457064,0.2882022471910112,,,,9.37012987012987,57.28849902534113,201.62970106075218,537.7104377104378,1574.1778703152886,4130.915893271462,150.20272089440107,428.95479067852506,997.8132979350429,2210.1271932880168,5623.17913320249,8715.669428405554,0.9057713837998808,0.8894729436332827,0.8721862298937918,0.8580770722061044,0.9401111117935605,0.987416241744478,0.039797752808988764,0.14068439233275887,0.37857461566543626,0.8203275221629764,0.9693185808117635,0.9837214537573907,0.754673795525271,0.7132438081996909,0.6476627829229471,0.6123737656728653,0.6061279781009146,0.6057642510422417,0.7586206896551724,0.7167832167832168,0.6470588235294118,0.6090909090909091,0.602803738317757,0.6022099447513812,0.07500387561592381,0.08124257127714966,0.09078928939554998,0.084867823975558,0.08328919206784577,0.08335111726942644,154.0,513.0,1037.0,1485.0,1681.0,1724.0,9790.0,9790.0,9790.0,9790.0,9790.0,9790.0,253.0,911.0,2745.0,7899.0,9747.0,9784.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,0.20251497547147945,2.3854251293822473,14.24713819133042,57.75933323463342,88.39244995570886,95.57653417216045,8.651685393258427,28.820224719101123,58.258426966292134,83.42696629213484,94.43820224719101,96.85393258426967,2.584269662921348,9.30541368743616,28.038815117466804,80.68437180796731,99.56077630234934,99.93871297242084
1.0562639326176708,0.8069290207424307,0.5432799573738546,0.6069790218124118,0.6030177876427206,0.6139641788623329,0.9548052113868192,0.0164055138536682,1.5520543591468547,0.0194479297365119,2.9350935310159856e-06,0.0325842696629213,4.917638041491299e-06,0.9992986973200229,0.1108160237813634,0.9992986973200229,0.8426308278008706,0.916441404589144,0.9107814902853688,1.4181979642223044,0.9592556955605986,0.9678091387285044,0.1320224719101123,1.5520543591468547,0.0194479297365119,2.9350935310159856e-06,0.0325842696629213,4.917638041491299e-06,185.34999067229177,145.19821085845533,115.58089887640448,124.69884831460676,115.9686762014408,23341.90646084273,1.0014641901293797,53.311738431674,,,,0.5983131650405187,0.3365587115781647,0.5395288281535116,0.4073778368954712,0.4331530630263699,0.4330209721800007,0.345810162589734,0.968532998603991,0.303445779291929,0.1702247191011236,,,,2.064516129032258,10.452145214521453,65.80693641618497,287.547419804742,1021.7997557997558,2605.000576368876,16.675693459338465,204.15179082717503,1040.236892991319,2579.355616222577,4768.978216613672,7037.619878109075,0.874203396093767,0.8564170488964646,0.8584695570277182,0.8765482840421714,0.9206918055265992,0.9618773404027607,0.0043731202636286175,0.07706863978401536,0.3909842302819778,0.7925793190144069,0.9535584533224044,0.9871977240398292,0.7856762764421384,0.7423861093264164,0.6927971748803001,0.6451399597685522,0.6280202647325139,0.6268092416760211,0.7818486882245272,0.7474747474747475,0.6952380952380952,0.6451612903225806,0.6268656716417911,0.625531914893617,0.06152369310041408,0.06440671535004185,0.06964826130677589,0.07282970640153522,0.07299559280411373,0.07324128158403342,31.0,303.0,865.0,1434.0,1638.0,1735.0,9998.0,9998.0,9998.0,9998.0,9998.0,9998.0,25.0,498.0,3270.0,7798.0,9892.0,9998.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,0.0038069840483415185,0.7261463201414617,13.644437120742984,55.0776106130769,83.8260782008133,93.75602166285336,1.741573033707865,17.022471910112362,48.59550561797753,80.56179775280899,92.02247191011236,97.47191011235955,0.2500500100020004,4.980996199239848,32.70654130826165,77.99559911982396,98.93978795759152,100.0
1.259935440357384,1.0203376239160566,0.6864484726680211,0.7898407217186477,0.7837303143176024,1.0426585916815505,,0.0739785148042559,2.884870769766648,0.006900878293601,2.5240959376741053e-06,0.0089887640449438,3.287770316365699e-06,0.9995971776311467,0.1425219279360592,0.9995971776311467,0.9218603807420368,0.9598921726536284,0.9547078174467176,1.5228762273939591,0.9838176108166936,0.9955359094859833,0.0668539325842696,2.884870769766648,0.006900878293601,2.5240959376741053e-06,0.0089887640449438,3.287770316365699e-06,221.13854655199285,171.65490411971328,144.65955056179774,152.0289606741573,145.15723772294058,35434.64577152141,1.0231452744222769,97.42435697943328,,,,0.6937820911126569,,0.6411647348558519,0.4866931690953774,0.5056598052977025,0.5055691979526614,0.5030771093254943,0.9721631598732146,0.5065852787163712,0.0,,,,0.0,0.0,2.727272727272727,17.552825552825553,89.26831421006179,308.9323076923077,0.0,0.0,46.700193170667966,370.63446638208035,762.355449322533,1703.2394059073756,0.0,0.0,0.9207934129166858,0.8937074457579168,0.8195706476514308,0.8284542428280625,0.0,0.0,0.010703512698258248,0.11710695950545424,0.44773054761108183,0.8724611254621891,0.0,0.0,0.7492660753562944,0.6812330851576431,0.6630494476658712,0.663421408943453,0.0,0.0,0.7529411764705882,0.6900826446280992,0.660377358490566,0.6590909090909091,0.0,0.0,0.08873872291760748,0.10507469883783063,0.0865681734310841,0.07558101273161431,0.0,0.0,44.0,407.0,1133.0,1625.0,9516.0,9516.0,9516.0,9516.0,9516.0,9516.0,0.0,0.0,65.0,749.0,3286.0,7950.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,0.0,0.0,0.015547257846877178,1.6084114919826376,18.013969759334294,63.185086557560254,0.0,0.0,2.4719101123595504,22.865168539325843,63.651685393258425,91.29213483146067,0.0,0.0,0.6830601092896175,7.870954182429592,34.531315678856664,83.54350567465322
1.192384632262887,0.9448087698822938,0.4554172126491586,0.5636348082778969,0.5586698490716409,0.6163182469014145,,0.0150375358678811,1.7825451425736032,0.048306148055207,7.778767802770858e-06,0.0724719101123595,1.167019486511426e-05,0.9984010002703514,0.1070273131378998,0.9984010002703514,0.6886583010307918,0.8462142576267018,0.836128777913588,1.1122485224722114,0.922680887416618,0.9192039347445148,0.2601123595505618,1.7825451425736032,0.048306148055207,7.778767802770858e-06,0.0724719101123595,1.167019486511426e-05,187.2085593193656,143.86563320128482,108.7752808988764,119.36311797752808,109.083129432688,21872.19181547485,0.9901690619979912,44.24690641107719,,,,0.6228200014688402,0.3342062791876887,0.5557868180620936,0.3957557179209786,0.4268427651483183,0.4266706228849627,0.3658261899699514,0.9673017023993444,0.28501982910523,0.2101123595505618,,,,4.260869565217392,6.716577540106952,35.49902152641879,171.14210870988867,692.987126974839,1974.0927717700627,30.227816628332743,114.96569183158053,447.64901377886184,1404.6349913183271,3344.498052869659,5602.6256834002115,0.9240645088180882,0.8177416324508885,0.8299848715259412,0.8509297126973792,0.8982731542300766,0.9415911897600037,0.00611263188667712,0.057230060274773085,0.2458658497129898,0.6320944007115884,0.8955202537212053,0.9722015357723198,0.7552981590547618,0.6899410241217109,0.6292974368608419,0.5730220683787309,0.5450246522488906,0.5255327216181647,0.754519548408175,0.7007042253521126,0.6356275303643725,0.571969696969697,0.5441860465116279,0.5288888888888889,0.05207094855868378,0.07464383375209949,0.0722801424213211,0.07003211923168709,0.06967525008892321,0.07884360837505315,23.0,374.0,1022.0,1527.0,1709.0,1757.0,9992.0,9992.0,9992.0,9992.0,9992.0,9992.0,40.0,331.0,1563.0,5000.0,8384.0,9570.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,0.004779887663572662,0.5691716724369681,7.454312967156518,36.52837076652609,72.36512643674502,89.01714430143937,1.292134831460674,21.01123595505618,57.41573033707865,85.78651685393258,96.01123595505618,98.70786516853933,0.4003202562049639,3.312650120096077,15.642514011208966,50.0400320256205,83.90712570056044,95.77662129703764
1.2213132639289963,0.9921523751851924,0.5730146727819614,0.6908023889438402,0.6820859909627878,0.9472111232119188,,0.0210818422778483,0.636585278828952,0.0156838143036386,3.055486908949668e-06,0.0219101123595505,4.268480880489102e-06,0.9997198854030503,0.1062483163923732,0.9997198854030503,0.8221208446515702,0.94849587188346,0.938045287163452,1.6062953338822514,,0.9891541239112897,0.1544943820224719,0.636585278828952,0.0156838143036386,3.055486908949668e-06,0.0219101123595505,4.268480880489102e-06,231.50688577509877,170.6047972603143,121.20112359550562,134.94224719101123,121.45026923281203,25539.8991521031,1.0271105294537832,90.7420293687982,,,,0.7788735980561362,0.3323991599212589,0.7146343479183337,0.4619201889913655,0.5082967847592389,0.507873363950601,0.5566948607323597,,0.593705134814967,0.0033707865168539,,,,0.0,1.6666666666666667,1.8675496688741722,4.003831417624521,15.9002849002849,58.86077411900636,0.0,2.568567607415556,14.74021323373333,39.936489862579315,138.91412498060242,463.9944796007128,0.0,0.858672711073255,0.7567696063662998,0.718784257501157,0.7280824681312547,0.7807534096898299,0.0,0.0005513185702471745,0.006727158052573664,0.03257144101926086,0.15794877531166235,0.41077760160164584,0.0,0.6736301415200497,0.5532814430276545,0.4509504845351894,0.42851547052114086,0.409705489548817,0.0,0.6788990825688074,0.5797872340425532,0.46220354808590103,0.44134078212290495,0.41666666666666674,0.0,0.03922733564435722,0.13523645888149902,0.13840484901147546,0.12406296603258901,0.10817378366158253,0.0,6.0,151.0,783.0,1404.0,1731.0,9993.0,9993.0,9993.0,9993.0,9993.0,9993.0,0.0,3.0,35.0,169.0,877.0,2602.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,0.0,8.689289693413813e-05,0.022484994381718294,0.5347257936867921,5.040009847734757,19.76980382871603,0.0,0.33707865168539325,8.48314606741573,43.98876404494382,78.87640449438203,97.24719101123596,0.0,0.03002101471029721,0.3502451716201341,1.6911838286800762,8.776143300310217,26.038226758731113
1.2847455303562436,1.043201404428854,0.6842486179714348,0.7269966682875773,0.725735186732446,1.253268295690504,0.9897377694252044,0.070573502714116,1.2770332516246583,0.0025094102885821,1.20124953977127e-06,0.0022471910112359,1.0757257114580925e-06,0.9998943976924176,0.2006365865711705,0.9998943976924176,0.9639701811757984,0.9766596986153304,0.9753987337687764,1.8721684530002336,,0.9989744707991804,0.0258426966292134,1.2770332516246583,0.0025094102885821,1.20124953977127e-06,0.0022471910112359,1.0757257114580925e-06,203.48854387756128,158.3589960095586,139.95561797752808,144.746797752809,140.593338336659,32061.14762983714,1.0310131221908687,78.5172235946099,,,,0.6891289572408822,0.3313609467455621,0.6336012127328149,0.5074469613789198,0.5207523739991973,0.5207060786413843,0.544421019895674,0.9838460984817332,0.4661314496603568,0.0005617977528089,,,,0.0,1.0,10.875,31.35978835978836,91.21428571428571,281.39127218934914,0.0,1.0,46.23614616157973,125.58359408241691,493.6979723091879,2024.3519945967064,0.0,1.0,0.8519831187333136,0.7846885492583605,0.7817094432820599,0.8799052357680699,0.0,0.0001866368047779022,0.015735469277588978,0.08474155328706832,0.37580457392458894,0.6948643153576167,0.0,0.0,0.7876010464797192,0.687482516305019,0.6586009304801049,0.6261279388731853,0.0,0.0,0.8,0.676595744680851,0.6536585365853659,0.6193181818181818,0.0,0.0,0.07197184562784523,0.07867302444211391,0.06787691193255392,0.0689514916275969,0.0,1.0,64.0,378.0,840.0,1352.0,8936.0,8936.0,8936.0,8936.0,8936.0,8936.0,0.0,1.0,90.0,473.0,2790.0,5722.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,0.0,6.286904127226821e-06,0.0308524964284342,0.8820375886208249,11.517697957484408,42.79541917465359,0.0,0.05617977528089888,3.5955056179775284,21.235955056179776,47.19101123595505,75.95505617977528,0.0,0.011190689346463742,1.0071620411817368,5.293196060877349,31.22202327663384,64.03312444046553
1.287354349776725,1.055921924626283,0.6877444404804194,0.7243084804954256,0.7233805841584874,1.1395835562059522,,0.0370635894965513,4.095426670619231,0.0094102885821831,2.6925003096375352e-06,0.0134831460674157,3.857838645898635e-06,0.9997473284934304,0.0888467675348132,0.9997473284934304,0.9754801439398284,0.9803706625022324,0.9798464934666292,1.7344057839856228,0.9883556904886446,0.994018827694119,0.0247191011235955,4.095426670619231,0.0094102885821831,2.6925003096375352e-06,0.0134831460674157,3.857838645898635e-06,256.9402579328679,202.4254374001131,173.58483146067417,182.18587078651683,173.98040046120337,49955.03006960147,1.0275339723230974,118.83664879716773,,,,0.7310370533874163,,0.6710670795111546,0.546688878202307,0.5644689018135076,0.5644016502983804,0.6130108904918841,0.9881939192606684,0.5637496749725188,0.0,,,,0.0,0.0,3.0,60.0,19.333333333333332,73.976401179941,0.0,0.0,2.9999999999999996,177.24865552819787,705.8483544757341,1246.9884003617174,0.0,0.0,0.9999999999999998,0.9991836845287093,0.9023034700439765,0.8461253771479523,0.0,0.0,0.00039156823076421065,0.003079682458209459,0.12545596302789014,0.5076167368569201,0.0,0.0,0.8702476745073094,0.7804430359188234,0.699242250746713,0.6644241255213329,0.0,0.0,0.8352490421455939,0.7843866171003717,0.706766917293233,0.6680672268907563,0.0,0.0,0.06511550406245338,0.06435244673590874,0.07835609305762174,0.07122074779263743,0.0,0.0,1.0,3.0,198.0,1017.0,9983.0,9983.0,9983.0,9983.0,9983.0,9983.0,0.0,0.0,3.0,178.0,1436.0,4559.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,0.0,0.0,1.6882633060472464e-05,0.003002655568051816,1.4437472975443861,22.077210187220594,0.0,0.0,0.05617977528089888,0.16853932584269662,11.123595505617978,57.134831460674164,0.0,0.0,0.03005108684764099,1.783031152960032,14.384453571070821,45.66763497946509
